timestamp,label_1,count_1,avg_conf_1,label_2,count_2,avg_conf_2,label_3,count_3,avg_conf_3
2025-05-13 22:12:27,bottle,10,0.44,truck,10.0,0.584,cat,8.0,0.469
2025-05-13 22:12:28,bottle,10,0.442,truck,10.0,0.589,cat,7.0,0.455
2025-05-13 22:12:29,truck,10,0.6,bottle,10.0,0.461,cat,6.0,0.416
2025-05-13 22:12:30,truck,10,0.62,bottle,10.0,0.499,cat,6.0,0.436
2025-05-13 22:12:31,truck,10,0.61,bottle,10.0,0.505,cat,7.0,0.432
2025-05-13 22:12:32,truck,10,0.59,bottle,10.0,0.431,cat,9.0,0.438
2025-05-13 22:12:33,bottle,11,0.451,truck,10.0,0.579,cat,8.0,0.426
2025-05-13 22:12:34,bottle,11,0.446,truck,10.0,0.581,cat,7.0,0.429
2025-05-13 22:12:35,bottle,11,0.436,truck,10.0,0.568,cat,5.0,0.439
2025-05-13 22:12:43,truck,10,0.57,bottle,10.0,0.458,cat,5.0,0.439
2025-05-13 22:12:44,truck,10,0.573,bottle,10.0,0.411,dog,6.0,0.362
2025-05-13 22:12:45,bottle,11,0.465,truck,10.0,0.598,cat,6.0,0.372
2025-05-13 22:12:46,bottle,11,0.399,truck,10.0,0.576,cat,4.0,0.407
2025-05-13 22:12:47,truck,10,0.583,bottle,10.0,0.389,dog,5.0,0.34
2025-05-13 22:12:48,bottle,11,0.435,truck,10.0,0.594,dog,5.0,0.315
2025-05-13 22:12:49,truck,10,0.589,bottle,10.0,0.425,cat,5.0,0.383
2025-05-13 22:12:50,truck,10,0.614,bottle,10.0,0.41,dog,5.0,0.323
2025-05-13 22:12:51,truck,10,0.582,bottle,9.0,0.4,dog,5.0,0.316
2025-05-13 22:12:52,truck,10,0.584,bottle,9.0,0.433,cat,5.0,0.473
2025-05-13 22:12:53,truck,10,0.601,bottle,10.0,0.418,cat,6.0,0.482
2025-05-13 22:12:54,truck,11,0.577,bottle,10.0,0.431,cat,5.0,0.475
2025-05-13 22:12:55,truck,10,0.566,bottle,9.0,0.433,cat,5.0,0.418
2025-05-13 22:12:56,bottle,10,0.457,truck,10.0,0.576,cat,4.0,0.411
2025-05-13 22:12:57,truck,10,0.598,bottle,10.0,0.519,dog,4.0,0.312
2025-05-13 22:12:58,bottle,10,0.464,truck,10.0,0.585,cat,6.0,0.448
2025-05-13 22:12:59,truck,10,0.611,bottle,10.0,0.446,dog,5.0,0.329
2025-05-13 22:13:00,bottle,11,0.51,truck,10.0,0.636,cat,4.0,0.417
2025-05-13 22:13:01,truck,10,0.702,bottle,10.0,0.736,dog,5.0,0.471
2025-05-13 22:13:02,truck,12,0.732,bottle,8.0,0.796,dog,6.0,0.469
2025-05-13 22:13:03,truck,18,0.758,dog,10.0,0.418,bottle,2.0,0.871
2025-05-13 22:13:04,truck,19,0.674,dog,6.0,0.42,person,4.0,0.601
2025-05-13 22:13:05,truck,19,0.68,dog,6.0,0.574,person,4.0,0.601
2025-05-13 22:13:06,truck,20,0.778,dog,10.0,0.568,,,
2025-05-13 22:13:08,truck,20,0.78,dog,10.0,0.527,,,
2025-05-13 22:13:09,truck,20,0.775,dog,10.0,0.529,,,
2025-05-13 22:13:10,truck,20,0.777,dog,10.0,0.579,,,
2025-05-13 22:13:11,truck,20,0.781,dog,10.0,0.564,,,
2025-05-13 22:13:12,truck,18,0.781,dog,10.0,0.564,bus,2.0,0.784
2025-05-13 22:13:13,truck,17,0.795,bus,8.0,0.819,dog,5.0,0.533
2025-05-13 22:13:14,truck,14,0.826,bus,14.0,0.816,dog,2.0,0.546
2025-05-13 22:13:15,bus,15,0.822,truck,15.0,0.83,,,
2025-05-13 22:13:16,bus,15,0.804,truck,15.0,0.831,,,
2025-05-13 22:13:17,bus,15,0.809,truck,15.0,0.831,,,
2025-05-13 22:13:18,truck,15,0.831,bus,15.0,0.813,,,
2025-05-13 22:13:19,truck,15,0.83,bus,15.0,0.816,,,
2025-05-13 22:13:20,bus,15,0.822,truck,14.0,0.832,cow,1.0,0.252
2025-05-13 22:13:21,truck,14,0.832,bus,14.0,0.826,cow,1.0,0.252
2025-05-13 22:13:22,truck,13,0.829,bus,12.0,0.806,person,3.0,0.649
2025-05-13 22:13:23,truck,13,0.787,person,10.0,0.571,bus,6.0,0.809
2025-05-13 22:13:24,person,15,0.561,truck,14.0,0.79,bus,1.0,0.797
2025-05-13 22:13:25,truck,13,0.813,person,11.0,0.544,elephant,3.0,0.725
2025-05-13 22:13:26,truck,11,0.843,elephant,10.0,0.74,cow,6.0,0.317
2025-05-13 22:13:27,truck,12,0.846,elephant,12.0,0.725,cow,5.0,0.327
2025-05-13 22:13:28,truck,11,0.835,elephant,9.0,0.714,cow,4.0,0.325
2025-05-13 22:13:29,truck,14,0.757,person,11.0,0.586,elephant,4.0,0.738
2025-05-13 22:13:30,person,15,0.563,truck,14.0,0.664,bus,1.0,0.357
2025-05-13 22:13:31,truck,13,0.7,person,10.0,0.574,bus,4.0,0.787
2025-05-13 22:13:32,truck,10,0.819,bus,9.0,0.927,elephant,9.0,0.83
2025-05-13 22:13:33,bus,10,0.926,truck,10.0,0.85,elephant,10.0,0.832
2025-05-13 22:13:34,bus,10,0.927,elephant,10.0,0.832,truck,10.0,0.85
2025-05-13 22:13:35,bus,10,0.929,truck,10.0,0.85,elephant,10.0,0.825
2025-05-13 22:13:36,bus,10,0.931,truck,10.0,0.853,elephant,10.0,0.831
2025-05-13 22:13:37,bus,10,0.932,truck,10.0,0.852,elephant,10.0,0.833
2025-05-13 22:13:38,bus,10,0.932,truck,10.0,0.851,elephant,10.0,0.831
2025-05-13 22:13:39,bus,10,0.93,truck,10.0,0.84,elephant,10.0,0.817
2025-05-13 22:13:40,bus,10,0.926,truck,10.0,0.837,elephant,10.0,0.782
2025-05-13 22:13:41,bus,10,0.923,truck,10.0,0.846,elephant,8.0,0.669
2025-05-13 22:13:42,bus,10,0.919,truck,10.0,0.819,elephant,9.0,0.653
2025-05-13 22:13:43,bus,10,0.92,truck,10.0,0.788,elephant,7.0,0.681
2025-05-13 22:13:44,bus,10,0.946,truck,10.0,0.813,elephant,7.0,0.695
2025-05-13 22:13:45,bus,10,0.953,truck,10.0,0.838,elephant,10.0,0.679
2025-05-13 22:13:46,bus,10,0.952,truck,10.0,0.836,elephant,10.0,0.663
2025-05-13 22:13:47,bus,10,0.952,truck,10.0,0.843,elephant,9.0,0.653
2025-05-13 22:13:48,bus,10,0.937,elephant,9.0,0.629,truck,9.0,0.84
2025-05-13 22:13:49,truck,10,0.725,bus,10.0,0.934,elephant,8.0,0.599
2025-05-13 22:13:50,bus,11,0.902,truck,9.0,0.677,elephant,5.0,0.657
2025-05-13 22:13:51,bus,10,0.798,elephant,8.0,0.773,truck,4.0,0.8
2025-05-13 22:13:52,elephant,9,0.735,bus,9.0,0.757,truck,4.0,0.8
2025-05-13 22:13:53,bus,11,0.775,elephant,5.0,0.719,truck,4.0,0.697
2025-05-13 22:13:54,truck,10,0.492,elephant,6.0,0.584,bus,5.0,0.757
2025-05-13 22:13:55,truck,11,0.469,elephant,7.0,0.607,bus,5.0,0.654
2025-05-13 22:13:56,truck,10,0.45,elephant,8.0,0.549,bus,5.0,0.766
2025-05-13 22:13:57,truck,12,0.604,bus,7.0,0.773,elephant,7.0,0.501
2025-05-13 22:13:58,truck,12,0.647,elephant,9.0,0.511,bus,7.0,0.844
2025-05-13 22:13:59,truck,12,0.717,elephant,9.0,0.52,bus,8.0,0.861
2025-05-13 22:14:00,elephant,9,0.52,bus,8.0,0.861,truck,8.0,0.767
2025-05-13 22:14:01,elephant,9,0.52,bus,8.0,0.861,truck,8.0,0.767
2025-05-13 22:14:02,person,8,0.604,truck,7.0,0.785,elephant,7.0,0.571
2025-05-13 22:14:03,person,13,0.594,bus,5.0,0.846,truck,5.0,0.781
2025-05-13 22:14:04,person,16,0.643,bus,4.0,0.844,truck,4.0,0.78
2025-05-13 22:14:05,person,22,0.655,bus,2.0,0.854,truck,2.0,0.779
2025-05-13 22:14:06,person,29,0.688,mouse,1.0,0.379,,,
2025-05-13 22:14:08,person,24,0.717,bus,2.0,0.933,truck,2.0,0.796
2025-05-13 22:14:09,person,9,0.741,bus,7.0,0.933,truck,7.0,0.803
2025-05-13 22:14:10,bus,10,0.933,truck,10.0,0.801,elephant,10.0,0.776
2025-05-13 22:14:11,bus,10,0.932,truck,10.0,0.797,elephant,10.0,0.786
2025-05-13 22:14:12,bus,10,0.933,elephant,10.0,0.785,truck,10.0,0.818
2025-05-13 22:14:13,bus,10,0.939,truck,10.0,0.85,elephant,10.0,0.768
2025-05-13 22:14:14,bus,10,0.932,truck,10.0,0.839,elephant,10.0,0.796
2025-05-13 22:14:15,bus,10,0.897,truck,10.0,0.804,elephant,10.0,0.834
2025-05-13 22:14:16,bus,10,0.885,elephant,10.0,0.845,truck,10.0,0.802
2025-05-13 22:14:17,bus,10,0.888,elephant,10.0,0.848,truck,10.0,0.816
2025-05-13 22:14:18,bus,10,0.875,elephant,10.0,0.844,truck,10.0,0.825
2025-05-13 22:14:19,bus,10,0.877,truck,10.0,0.825,elephant,10.0,0.836
2025-05-13 22:14:20,bus,10,0.882,elephant,10.0,0.839,truck,10.0,0.821
2025-05-13 22:14:21,elephant,10,0.842,bus,10.0,0.873,truck,10.0,0.826
2025-05-13 22:14:22,bus,10,0.882,truck,10.0,0.832,elephant,10.0,0.846
2025-05-13 22:14:23,bus,10,0.885,elephant,10.0,0.846,truck,10.0,0.832
2025-05-13 22:14:24,bus,10,0.884,elephant,10.0,0.844,truck,10.0,0.824
2025-05-13 22:14:25,bus,10,0.882,elephant,10.0,0.839,truck,10.0,0.821
2025-05-13 22:14:26,bus,10,0.888,truck,10.0,0.825,elephant,10.0,0.845
2025-05-13 22:14:27,bus,10,0.893,elephant,10.0,0.85,truck,10.0,0.831
2025-05-13 22:14:28,bus,10,0.888,elephant,10.0,0.849,truck,10.0,0.827
2025-05-13 22:14:29,bus,10,0.888,truck,10.0,0.826,elephant,10.0,0.846
2025-05-13 22:14:30,bus,10,0.885,elephant,10.0,0.842,truck,10.0,0.826
2025-05-13 22:14:31,bus,10,0.886,elephant,10.0,0.844,truck,10.0,0.825
2025-05-13 22:14:32,bus,10,0.888,elephant,10.0,0.838,truck,10.0,0.827
2025-05-13 22:14:33,bus,10,0.881,elephant,10.0,0.841,truck,10.0,0.826
2025-05-13 22:14:34,bus,10,0.871,elephant,10.0,0.841,truck,10.0,0.826
2025-05-13 22:14:35,elephant,10,0.844,bus,10.0,0.88,truck,10.0,0.82
2025-05-13 22:14:36,bus,10,0.89,truck,10.0,0.826,elephant,10.0,0.844
2025-05-13 22:14:37,bus,10,0.891,elephant,10.0,0.851,truck,10.0,0.827
2025-05-13 22:14:38,bus,10,0.891,elephant,10.0,0.842,truck,10.0,0.825
2025-05-13 22:14:39,bus,10,0.886,elephant,10.0,0.843,truck,10.0,0.827
2025-05-13 22:14:40,bus,10,0.884,truck,10.0,0.827,elephant,10.0,0.842
2025-05-13 22:14:41,bus,10,0.882,elephant,10.0,0.848,truck,10.0,0.828
2025-05-13 22:14:42,bus,10,0.881,elephant,10.0,0.842,truck,10.0,0.826
2025-05-13 22:14:43,bus,10,0.878,elephant,10.0,0.838,truck,10.0,0.821
2025-05-13 22:14:44,bus,10,0.882,elephant,10.0,0.842,truck,10.0,0.819
2025-05-13 22:14:45,bus,10,0.882,elephant,10.0,0.842,truck,10.0,0.821
2025-05-13 22:14:46,bus,10,0.883,elephant,10.0,0.84,truck,10.0,0.83
2025-05-13 22:14:47,bus,10,0.888,elephant,10.0,0.839,truck,10.0,0.828
2025-05-13 22:14:48,bus,10,0.888,elephant,10.0,0.841,truck,10.0,0.828
2025-05-13 22:14:49,bus,10,0.891,truck,10.0,0.824,elephant,10.0,0.843
2025-05-13 22:14:50,bus,10,0.888,elephant,10.0,0.844,truck,10.0,0.824
2025-05-13 22:14:51,bus,10,0.884,elephant,10.0,0.841,truck,10.0,0.822
2025-05-13 22:14:52,bus,10,0.878,elephant,10.0,0.848,truck,10.0,0.825
2025-05-13 22:14:53,bus,10,0.883,truck,10.0,0.825,elephant,10.0,0.843
2025-05-13 22:14:54,bus,10,0.882,elephant,10.0,0.843,truck,10.0,0.826
2025-05-13 22:14:56,bus,10,0.882,elephant,10.0,0.841,truck,10.0,0.827
2025-05-13 22:14:57,bus,10,0.887,elephant,10.0,0.841,truck,10.0,0.824
2025-05-13 22:14:58,bus,10,0.883,elephant,10.0,0.84,truck,10.0,0.824
2025-05-13 22:14:59,bus,10,0.885,elephant,10.0,0.84,truck,10.0,0.822
2025-05-13 22:15:00,bus,10,0.89,elephant,10.0,0.837,truck,10.0,0.826
2025-05-13 22:15:01,bus,10,0.885,elephant,10.0,0.842,truck,10.0,0.83
2025-05-13 22:15:02,bus,10,0.884,elephant,10.0,0.843,truck,10.0,0.824
2025-05-13 22:15:03,bus,10,0.889,elephant,10.0,0.845,truck,10.0,0.823
2025-05-13 22:15:04,bus,10,0.889,elephant,10.0,0.846,truck,10.0,0.823
2025-05-13 22:15:05,bus,10,0.89,elephant,10.0,0.856,truck,10.0,0.827
2025-05-13 22:15:06,bus,10,0.888,elephant,10.0,0.85,truck,10.0,0.828
2025-05-13 22:15:07,bus,10,0.893,elephant,10.0,0.843,truck,10.0,0.831
2025-05-13 22:15:08,bus,10,0.889,elephant,10.0,0.845,truck,10.0,0.827
2025-05-13 22:15:09,bus,10,0.889,elephant,10.0,0.842,truck,10.0,0.828
2025-05-13 22:15:10,bus,10,0.89,elephant,10.0,0.844,truck,10.0,0.829
2025-05-13 22:15:11,bus,10,0.893,elephant,10.0,0.84,truck,10.0,0.824
2025-05-13 22:15:12,bus,10,0.888,elephant,10.0,0.842,truck,10.0,0.825
2025-05-13 22:15:13,bus,10,0.889,elephant,10.0,0.843,truck,10.0,0.82
2025-05-13 22:15:14,bus,10,0.886,elephant,10.0,0.847,truck,10.0,0.824
2025-05-13 22:15:15,bus,10,0.888,elephant,10.0,0.849,truck,10.0,0.827
2025-05-13 22:15:16,bus,10,0.891,truck,10.0,0.825,elephant,10.0,0.846
2025-05-13 22:15:17,bus,10,0.891,elephant,10.0,0.846,truck,10.0,0.824
2025-05-13 22:15:18,bus,10,0.893,elephant,10.0,0.843,truck,10.0,0.826
2025-05-13 22:15:19,bus,10,0.896,elephant,10.0,0.846,truck,10.0,0.829
2025-05-13 22:15:20,bus,10,0.895,elephant,10.0,0.844,truck,10.0,0.825
2025-05-13 22:15:21,bus,10,0.894,elephant,10.0,0.845,truck,10.0,0.827
2025-05-13 22:15:22,bus,10,0.893,elephant,10.0,0.846,truck,10.0,0.829
2025-05-13 22:15:23,bus,10,0.894,elephant,10.0,0.848,truck,10.0,0.83
2025-05-13 22:15:24,bus,10,0.888,elephant,10.0,0.837,truck,10.0,0.827
2025-05-13 22:15:25,bus,10,0.887,elephant,10.0,0.828,truck,10.0,0.821
2025-05-13 22:15:26,bus,10,0.888,truck,10.0,0.821,elephant,10.0,0.833
2025-05-13 22:15:27,bus,10,0.894,elephant,10.0,0.841,truck,10.0,0.823
2025-05-13 22:15:28,bus,10,0.892,elephant,10.0,0.843,truck,10.0,0.825
2025-05-13 22:15:29,bus,10,0.894,elephant,10.0,0.849,truck,10.0,0.827
2025-05-13 22:15:30,bus,10,0.894,elephant,10.0,0.838,truck,10.0,0.828
2025-05-13 22:15:31,bus,10,0.894,elephant,10.0,0.843,truck,10.0,0.828
2025-05-13 22:15:32,bus,10,0.894,elephant,10.0,0.84,truck,10.0,0.826
2025-05-13 22:15:33,bus,10,0.896,elephant,10.0,0.843,truck,10.0,0.822
2025-05-13 22:15:34,bus,10,0.898,truck,10.0,0.818,elephant,10.0,0.839
2025-05-13 22:15:35,bus,10,0.9,truck,10.0,0.825,elephant,10.0,0.841
2025-05-13 22:15:36,bus,10,0.896,elephant,10.0,0.852,truck,10.0,0.826
2025-05-13 22:15:37,bus,10,0.896,elephant,10.0,0.85,truck,10.0,0.827
2025-05-13 22:15:38,bus,10,0.89,elephant,10.0,0.845,truck,10.0,0.826
2025-05-13 22:15:39,bus,10,0.893,truck,10.0,0.827,elephant,10.0,0.837
2025-05-13 22:15:40,bus,10,0.894,truck,10.0,0.827,elephant,10.0,0.84
2025-05-13 22:15:41,bus,10,0.893,elephant,10.0,0.844,truck,10.0,0.825
2025-05-13 22:15:42,bus,10,0.898,elephant,10.0,0.847,truck,10.0,0.825
2025-05-13 22:15:43,bus,10,0.896,truck,10.0,0.826,elephant,10.0,0.843
2025-05-13 22:15:44,bus,10,0.893,elephant,10.0,0.842,truck,10.0,0.816
2025-05-13 22:15:45,bus,10,0.893,elephant,10.0,0.84,truck,10.0,0.825
2025-05-13 22:15:46,bus,10,0.894,elephant,10.0,0.843,truck,10.0,0.831
2025-05-13 22:15:47,bus,10,0.897,elephant,10.0,0.841,truck,10.0,0.829
2025-05-13 22:15:48,bus,10,0.896,truck,10.0,0.828,elephant,10.0,0.846
2025-05-13 22:15:50,bus,10,0.899,elephant,10.0,0.848,truck,10.0,0.829
2025-05-13 22:15:51,bus,10,0.894,elephant,10.0,0.846,truck,10.0,0.826
2025-05-13 22:15:52,bus,10,0.894,elephant,10.0,0.846,truck,10.0,0.825
2025-05-13 22:15:53,bus,10,0.895,elephant,10.0,0.844,truck,10.0,0.824
2025-05-13 22:15:54,bus,10,0.892,elephant,10.0,0.849,truck,10.0,0.82
2025-05-13 22:15:55,bus,10,0.89,elephant,10.0,0.842,truck,10.0,0.822
2025-05-13 22:15:56,bus,10,0.89,truck,10.0,0.825,elephant,10.0,0.837
2025-05-13 22:15:57,bus,10,0.892,elephant,10.0,0.831,truck,10.0,0.826
2025-05-13 22:15:58,bus,10,0.894,elephant,10.0,0.834,truck,10.0,0.828
2025-05-13 22:15:59,bus,10,0.89,elephant,10.0,0.846,truck,10.0,0.826
2025-05-13 22:16:00,bus,10,0.89,elephant,10.0,0.847,truck,10.0,0.828
2025-05-13 22:16:01,bus,10,0.888,elephant,10.0,0.836,truck,10.0,0.821
2025-05-13 22:16:02,bus,10,0.896,elephant,10.0,0.837,truck,10.0,0.828
2025-05-13 22:16:03,bus,10,0.897,elephant,10.0,0.849,truck,10.0,0.831
2025-05-13 22:16:04,bus,10,0.898,elephant,10.0,0.85,truck,10.0,0.826
2025-05-13 22:16:05,bus,10,0.894,elephant,10.0,0.851,truck,10.0,0.822
2025-05-13 22:16:06,bus,10,0.894,elephant,10.0,0.852,truck,10.0,0.822
2025-05-13 22:16:07,bus,10,0.896,elephant,10.0,0.85,truck,10.0,0.828
2025-05-13 22:16:08,bus,10,0.896,elephant,10.0,0.854,truck,10.0,0.823
2025-05-13 22:16:09,bus,10,0.895,elephant,10.0,0.851,truck,10.0,0.821
2025-05-13 22:16:10,bus,10,0.897,elephant,10.0,0.851,truck,10.0,0.824
2025-05-13 22:16:11,bus,10,0.897,elephant,10.0,0.849,truck,10.0,0.826
2025-05-13 22:16:12,bus,10,0.898,elephant,10.0,0.849,truck,10.0,0.826
2025-05-13 22:16:13,bus,10,0.901,elephant,10.0,0.846,truck,10.0,0.826
2025-05-13 22:16:14,bus,10,0.897,truck,10.0,0.823,elephant,10.0,0.846
2025-05-13 22:16:15,bus,10,0.897,elephant,10.0,0.85,truck,10.0,0.82
2025-05-13 22:16:16,bus,10,0.898,elephant,10.0,0.855,truck,10.0,0.822
2025-05-13 22:16:17,bus,10,0.897,elephant,10.0,0.854,truck,10.0,0.823
2025-05-13 22:16:18,bus,10,0.898,elephant,10.0,0.853,truck,10.0,0.825
2025-05-13 22:16:19,bus,10,0.895,elephant,10.0,0.843,truck,10.0,0.824
2025-05-13 22:16:20,bus,10,0.892,elephant,10.0,0.844,truck,10.0,0.823
2025-05-13 22:16:21,bus,10,0.894,truck,10.0,0.825,elephant,10.0,0.846
2025-05-13 22:16:22,bus,10,0.899,truck,10.0,0.83,elephant,10.0,0.848
2025-05-13 22:16:23,bus,10,0.897,elephant,10.0,0.85,truck,10.0,0.821
2025-05-13 22:16:24,bus,10,0.898,elephant,10.0,0.843,truck,10.0,0.82
2025-05-13 22:16:25,bus,10,0.894,elephant,10.0,0.843,truck,10.0,0.824
2025-05-13 22:16:26,bus,10,0.898,elephant,10.0,0.847,truck,10.0,0.821
2025-05-13 22:16:28,bus,10,0.897,elephant,10.0,0.846,truck,10.0,0.822
2025-05-13 22:16:29,bus,10,0.895,elephant,10.0,0.848,truck,10.0,0.828
2025-05-13 22:16:30,bus,10,0.894,elephant,10.0,0.847,truck,10.0,0.825
2025-05-13 22:16:31,bus,10,0.892,elephant,10.0,0.844,truck,10.0,0.825
2025-05-13 22:16:32,bus,10,0.891,elephant,10.0,0.841,truck,10.0,0.821
2025-05-13 22:16:33,bus,10,0.893,elephant,10.0,0.851,truck,10.0,0.827
2025-05-13 22:16:34,bus,10,0.895,elephant,10.0,0.849,truck,10.0,0.824
2025-05-13 22:16:35,bus,10,0.897,elephant,10.0,0.849,truck,10.0,0.82
2025-05-13 22:16:36,bus,10,0.899,elephant,10.0,0.857,truck,10.0,0.824
2025-05-13 22:16:37,bus,10,0.898,elephant,10.0,0.854,truck,10.0,0.827
2025-05-13 22:16:38,bus,10,0.896,elephant,10.0,0.843,truck,10.0,0.824
2025-05-13 22:16:39,bus,10,0.902,elephant,10.0,0.853,truck,10.0,0.823
2025-05-13 22:16:40,bus,10,0.899,elephant,10.0,0.856,truck,10.0,0.826
2025-05-13 22:16:41,bus,10,0.9,elephant,10.0,0.852,truck,10.0,0.825
2025-05-13 22:16:42,bus,10,0.901,elephant,10.0,0.847,truck,10.0,0.829
2025-05-13 22:16:43,bus,10,0.897,elephant,10.0,0.845,truck,10.0,0.831
2025-05-13 22:16:44,bus,10,0.897,elephant,10.0,0.853,truck,10.0,0.828
2025-05-13 22:16:45,bus,10,0.895,elephant,10.0,0.848,truck,10.0,0.825
2025-05-13 22:16:46,bus,10,0.894,elephant,10.0,0.847,truck,10.0,0.825
2025-05-13 22:16:47,bus,10,0.895,truck,10.0,0.822,elephant,10.0,0.85
2025-05-13 22:16:48,elephant,10,0.856,bus,10.0,0.891,truck,10.0,0.821
2025-05-13 22:16:49,bus,10,0.89,elephant,10.0,0.853,truck,10.0,0.821
2025-05-13 22:16:50,bus,10,0.889,elephant,10.0,0.851,truck,10.0,0.822
2025-05-13 22:16:51,bus,10,0.897,elephant,10.0,0.851,truck,10.0,0.821
2025-05-13 22:16:52,bus,10,0.894,elephant,10.0,0.856,truck,10.0,0.82
2025-05-13 22:16:53,bus,10,0.89,elephant,10.0,0.852,truck,10.0,0.818
2025-05-13 22:16:54,bus,10,0.903,elephant,10.0,0.843,truck,10.0,0.82
2025-05-13 22:16:55,bus,10,0.901,elephant,10.0,0.844,truck,10.0,0.821
2025-05-13 22:16:56,bus,10,0.897,elephant,10.0,0.854,truck,10.0,0.82
2025-05-13 22:16:57,bus,10,0.899,elephant,10.0,0.85,truck,10.0,0.827
2025-05-13 22:16:58,bus,10,0.901,elephant,10.0,0.858,truck,10.0,0.824
2025-05-13 22:16:59,bus,10,0.9,elephant,10.0,0.856,truck,10.0,0.82
2025-05-13 22:17:00,bus,10,0.896,elephant,10.0,0.852,truck,10.0,0.822
2025-05-13 22:17:01,bus,10,0.893,elephant,10.0,0.852,truck,10.0,0.832
2025-05-13 22:17:02,bus,10,0.892,elephant,10.0,0.849,truck,10.0,0.829
2025-05-13 22:17:03,bus,10,0.893,truck,10.0,0.83,elephant,10.0,0.847
2025-05-13 22:17:04,bus,10,0.903,elephant,10.0,0.852,truck,10.0,0.824
2025-05-13 22:17:05,bus,10,0.903,truck,10.0,0.825,elephant,10.0,0.85
2025-05-13 22:17:06,bus,10,0.899,elephant,10.0,0.846,truck,10.0,0.825
2025-05-13 22:17:07,bus,10,0.889,elephant,10.0,0.851,truck,10.0,0.82
2025-05-13 22:17:08,bus,10,0.89,elephant,10.0,0.849,truck,10.0,0.819
2025-05-13 22:17:09,bus,10,0.89,elephant,10.0,0.853,truck,10.0,0.821
2025-05-13 22:17:10,bus,10,0.889,elephant,10.0,0.854,truck,10.0,0.825
2025-05-13 22:17:11,bus,10,0.892,elephant,10.0,0.854,truck,10.0,0.827
2025-05-13 22:17:12,bus,10,0.897,elephant,10.0,0.851,truck,10.0,0.827
2025-05-13 22:17:13,bus,10,0.902,elephant,10.0,0.853,truck,10.0,0.826
2025-05-13 22:17:14,bus,10,0.902,elephant,10.0,0.854,truck,10.0,0.825
2025-05-13 22:17:15,bus,10,0.903,elephant,10.0,0.853,truck,10.0,0.825
2025-05-13 22:17:16,bus,10,0.901,elephant,10.0,0.85,truck,10.0,0.828
2025-05-13 22:17:17,bus,10,0.899,elephant,10.0,0.848,truck,10.0,0.829
2025-05-13 22:17:18,bus,10,0.896,elephant,10.0,0.854,truck,10.0,0.825
2025-05-13 22:17:19,bus,10,0.895,elephant,10.0,0.853,truck,10.0,0.819
2025-05-13 22:17:20,bus,10,0.891,elephant,10.0,0.851,truck,10.0,0.818
2025-05-13 22:17:21,bus,10,0.892,elephant,10.0,0.85,truck,10.0,0.822
2025-05-13 22:17:22,bus,10,0.893,elephant,10.0,0.843,truck,10.0,0.827
2025-05-13 22:17:23,bus,10,0.899,elephant,10.0,0.846,truck,10.0,0.832
2025-05-13 22:17:24,bus,10,0.9,truck,10.0,0.826,elephant,10.0,0.85
2025-05-13 22:17:25,bus,10,0.9,elephant,10.0,0.854,truck,10.0,0.826
2025-05-13 22:17:27,bus,10,0.9,elephant,10.0,0.852,truck,10.0,0.83
2025-05-13 22:17:28,bus,10,0.899,elephant,10.0,0.852,truck,10.0,0.828
2025-05-13 22:17:29,bus,10,0.9,elephant,10.0,0.855,truck,10.0,0.823
2025-05-13 22:17:30,bus,10,0.901,elephant,10.0,0.856,truck,10.0,0.823
2025-05-13 22:17:31,bus,10,0.904,elephant,10.0,0.85,truck,10.0,0.827
2025-05-13 22:17:32,bus,10,0.9,elephant,10.0,0.843,truck,10.0,0.827
2025-05-13 22:17:33,bus,10,0.9,elephant,10.0,0.845,truck,10.0,0.824
2025-05-13 22:17:34,bus,10,0.9,elephant,10.0,0.85,truck,10.0,0.822
2025-05-13 22:17:35,bus,10,0.898,elephant,10.0,0.849,truck,10.0,0.823
2025-05-13 22:17:36,bus,10,0.903,elephant,10.0,0.841,truck,10.0,0.826
2025-05-13 22:17:37,bus,10,0.898,truck,10.0,0.828,elephant,10.0,0.842
2025-05-13 22:17:38,bus,10,0.894,elephant,10.0,0.855,truck,10.0,0.828
2025-05-13 22:17:39,bus,10,0.892,elephant,10.0,0.854,truck,10.0,0.827
2025-05-13 22:17:40,bus,10,0.897,elephant,10.0,0.856,truck,10.0,0.826
2025-05-13 22:17:41,bus,10,0.9,elephant,10.0,0.85,truck,10.0,0.826
2025-05-13 22:17:42,bus,10,0.899,elephant,10.0,0.847,truck,10.0,0.827
2025-05-13 22:17:43,bus,10,0.898,elephant,10.0,0.847,truck,10.0,0.823
2025-05-13 22:17:44,bus,10,0.897,elephant,10.0,0.852,truck,10.0,0.82
2025-05-13 22:17:45,bus,10,0.899,elephant,10.0,0.855,truck,10.0,0.821
2025-05-13 22:17:46,bus,10,0.898,elephant,10.0,0.856,truck,10.0,0.824
2025-05-13 22:17:47,bus,10,0.894,elephant,10.0,0.85,truck,10.0,0.82
2025-05-13 22:17:48,bus,10,0.896,elephant,10.0,0.848,truck,10.0,0.821
2025-05-13 22:17:49,bus,10,0.899,elephant,10.0,0.847,truck,10.0,0.822
2025-05-13 22:17:50,bus,10,0.9,elephant,10.0,0.843,truck,10.0,0.824
2025-05-13 22:17:51,bus,10,0.899,elephant,10.0,0.847,truck,10.0,0.822
